,Time,Lat,Long,precipcal
501,2020-08-11 10:30:00,35.75,127.35,0.4789428
502,2020-08-11 11:00:00,35.75,127.35,0.25185063
503,2020-08-11 11:30:00,35.75,127.35,0.14010777
504,2020-08-11 12:00:00,35.75,127.35,0.088774346
505,2020-08-11 12:30:00,35.75,127.35,0.0
506,2020-08-11 13:00:00,35.75,127.35,0.0
507,2020-08-11 13:30:00,35.75,127.35,0.0
508,2020-08-11 14:00:00,35.75,127.35,0.0
509,2020-08-11 14:30:00,35.75,127.35,0.0
510,2020-08-11 15:00:00,35.75,127.35,0.0
511,2020-08-11 15:30:00,35.75,127.35,0.0
512,2020-08-11 16:00:00,35.75,127.35,0.0
513,2020-08-11 16:30:00,35.75,127.35,0.0
514,2020-08-11 17:00:00,35.75,127.35,0.0
515,2020-08-11 17:30:00,35.75,127.35,0.0
516,2020-08-11 18:00:00,35.75,127.35,0.0
517,2020-08-11 18:30:00,35.75,127.35,0.0
518,2020-08-11 19:00:00,35.75,127.35,0.0
519,2020-08-11 19:30:00,35.75,127.35,0.0
520,2020-08-11 20:00:00,35.75,127.35,0.0
521,2020-08-11 20:30:00,35.75,127.35,0.092576176
522,2020-08-11 21:00:00,35.75,127.35,0.266755
523,2020-08-11 21:30:00,35.75,127.35,0.0
524,2020-08-11 22:00:00,35.75,127.35,0.0
525,2020-08-11 22:30:00,35.75,127.35,0.081819184
526,2020-08-11 23:00:00,35.75,127.35,0.13483039
527,2020-08-11 23:30:00,35.75,127.35,0.23137413
528,2020-08-12 00:00:00,35.75,127.35,0.34188363
529,2020-08-12 00:30:00,35.75,127.35,0.41
530,2020-08-12 01:00:00,35.75,127.35,0.18440506
531,2020-08-12 01:30:00,35.75,127.35,0.0
532,2020-08-12 02:00:00,35.75,127.35,0.0
533,2020-08-12 02:30:00,35.75,127.35,0.0
534,2020-08-12 03:00:00,35.75,127.35,0.0
535,2020-08-12 03:30:00,35.75,127.35,0.0
536,2020-08-12 04:00:00,35.75,127.35,0.0
537,2020-08-12 04:30:00,35.75,127.35,0.0
538,2020-08-12 05:00:00,35.75,127.35,0.0
539,2020-08-12 05:30:00,35.75,127.35,0.019538233
540,2020-08-12 06:00:00,35.75,127.35,0.0
541,2020-08-12 06:30:00,35.75,127.35,0.0
542,2020-08-12 07:00:00,35.75,127.35,0.0
543,2020-08-12 07:30:00,35.75,127.35,0.0
544,2020-08-12 08:00:00,35.75,127.35,0.0
545,2020-08-12 08:30:00,35.75,127.35,0.0
546,2020-08-12 09:00:00,35.75,127.35,0.0
547,2020-08-12 09:30:00,35.75,127.35,0.06151613
548,2020-08-12 10:00:00,35.75,127.35,0.0
549,2020-08-12 10:30:00,35.75,127.35,0.0
550,2020-08-12 11:00:00,35.75,127.35,0.0
551,2020-08-12 11:30:00,35.75,127.35,0.0
552,2020-08-12 12:00:00,35.75,127.35,0.0
553,2020-08-12 12:30:00,35.75,127.35,0.0
554,2020-08-12 13:00:00,35.75,127.35,0.0
555,2020-08-12 13:30:00,35.75,127.35,0.0
556,2020-08-12 14:00:00,35.75,127.35,0.0
557,2020-08-12 14:30:00,35.75,127.35,0.0
558,2020-08-12 15:00:00,35.75,127.35,0.0
559,2020-08-12 15:30:00,35.75,127.35,0.0
560,2020-08-12 16:00:00,35.75,127.35,0.0
561,2020-08-12 16:30:00,35.75,127.35,0.0
562,2020-08-12 17:00:00,35.75,127.35,0.0
563,2020-08-12 17:30:00,35.75,127.35,0.0
564,2020-08-12 18:00:00,35.75,127.35,0.0
565,2020-08-12 18:30:00,35.75,127.35,0.0
566,2020-08-12 19:00:00,35.75,127.35,0.040885977
567,2020-08-12 19:30:00,35.75,127.35,0.0
568,2020-08-12 20:00:00,35.75,127.35,0.0
569,2020-08-12 20:30:00,35.75,127.35,0.0
570,2020-08-12 21:00:00,35.75,127.35,0.0
571,2020-08-12 21:30:00,35.75,127.35,0.0
572,2020-08-12 22:00:00,35.75,127.35,0.0
573,2020-08-12 22:30:00,35.75,127.35,0.0
574,2020-08-12 23:00:00,35.75,127.35,0.0
575,2020-08-12 23:30:00,35.75,127.35,0.0032482087
576,2020-08-13 00:00:00,35.75,127.35,0.0010312597
577,2020-08-13 00:30:00,35.75,127.35,0.00087026
578,2020-08-13 01:00:00,35.75,127.35,0.0
579,2020-08-13 01:30:00,35.75,127.35,0.0
580,2020-08-13 02:00:00,35.75,127.35,0.0
581,2020-08-13 02:30:00,35.75,127.35,0.0
582,2020-08-13 03:00:00,35.75,127.35,0.0
583,2020-08-13 03:30:00,35.75,127.35,0.0
584,2020-08-13 04:00:00,35.75,127.35,0.0
585,2020-08-13 04:30:00,35.75,127.35,0.0
586,2020-08-13 05:00:00,35.75,127.35,0.0
587,2020-08-13 05:30:00,35.75,127.35,0.0
588,2020-08-13 06:00:00,35.75,127.35,0.0067634615
589,2020-08-13 06:30:00,35.75,127.35,0.01
590,2020-08-13 07:00:00,35.75,127.35,0.0051681274
591,2020-08-13 07:30:00,35.75,127.35,0.0
592,2020-08-13 08:00:00,35.75,127.35,0.0
593,2020-08-13 08:30:00,35.75,127.35,0.0
594,2020-08-13 09:00:00,35.75,127.35,0.0
595,2020-08-13 09:30:00,35.75,127.35,0.0
596,2020-08-13 10:00:00,35.75,127.35,0.0
597,2020-08-13 10:30:00,35.75,127.35,0.0
598,2020-08-13 11:00:00,35.75,127.35,0.0
599,2020-08-13 11:30:00,35.75,127.35,0.0
600,2020-08-13 12:00:00,35.75,127.35,0.0
601,2020-08-13 12:30:00,35.75,127.35,0.0
602,2020-08-13 13:00:00,35.75,127.35,0.0
603,2020-08-13 13:30:00,35.75,127.35,0.0
604,2020-08-13 14:00:00,35.75,127.35,0.0
605,2020-08-13 14:30:00,35.75,127.35,0.0
606,2020-08-13 15:00:00,35.75,127.35,0.0
607,2020-08-13 15:30:00,35.75,127.35,0.0
608,2020-08-13 16:00:00,35.75,127.35,0.0
609,2020-08-13 16:30:00,35.75,127.35,0.0
610,2020-08-13 17:00:00,35.75,127.35,0.0
611,2020-08-13 17:30:00,35.75,127.35,0.0
612,2020-08-13 18:00:00,35.75,127.35,0.0
613,2020-08-13 18:30:00,35.75,127.35,0.0
614,2020-08-13 19:00:00,35.75,127.35,0.0
615,2020-08-13 19:30:00,35.75,127.35,0.0
616,2020-08-13 20:00:00,35.75,127.35,0.0
617,2020-08-13 20:30:00,35.75,127.35,0.0
618,2020-08-13 21:00:00,35.75,127.35,0.0
619,2020-08-13 21:30:00,35.75,127.35,0.0
620,2020-08-13 22:00:00,35.75,127.35,0.0
621,2020-08-13 22:30:00,35.75,127.35,0.0
622,2020-08-13 23:00:00,35.75,127.35,0.0
623,2020-08-13 23:30:00,35.75,127.35,0.0
624,2020-08-14 00:00:00,35.75,127.35,0.0
625,2020-08-14 00:30:00,35.75,127.35,0.0
626,2020-08-14 01:00:00,35.75,127.35,0.0
627,2020-08-14 01:30:00,35.75,127.35,0.0
628,2020-08-14 02:00:00,35.75,127.35,0.00038885797
629,2020-08-14 02:30:00,35.75,127.35,0.00034232042
630,2020-08-14 03:00:00,35.75,127.35,0.00049951894
631,2020-08-14 03:30:00,35.75,127.35,0.00066212466
632,2020-08-14 04:00:00,35.75,127.35,0.0
633,2020-08-14 04:30:00,35.75,127.35,0.0
634,2020-08-14 05:00:00,35.75,127.35,0.001455997
635,2020-08-14 05:30:00,35.75,127.35,0.0015828322
636,2020-08-14 06:00:00,35.75,127.35,0.003962752
637,2020-08-14 06:30:00,35.75,127.35,0.0079740025
638,2020-08-14 07:00:00,35.75,127.35,0.01
639,2020-08-14 07:30:00,35.75,127.35,0.008004409
640,2020-08-14 08:00:00,35.75,127.35,0.004204056
641,2020-08-14 08:30:00,35.75,127.35,0.002301526
642,2020-08-14 09:00:00,35.75,127.35,0.0016613748
643,2020-08-14 09:30:00,35.75,127.35,0.0
644,2020-08-14 10:00:00,35.75,127.35,0.0
645,2020-08-14 10:30:00,35.75,127.35,0.0
646,2020-08-14 11:00:00,35.75,127.35,0.0
647,2020-08-14 11:30:00,35.75,127.35,0.0
648,2020-08-14 12:00:00,35.75,127.35,0.0
649,2020-08-14 12:30:00,35.75,127.35,0.0
650,2020-08-14 13:00:00,35.75,127.35,0.0
651,2020-08-14 13:30:00,35.75,127.35,0.0
652,2020-08-14 14:00:00,35.75,127.35,0.0
653,2020-08-14 14:30:00,35.75,127.35,0.0
654,2020-08-14 15:00:00,35.75,127.35,0.0
655,2020-08-14 15:30:00,35.75,127.35,0.0
656,2020-08-14 16:00:00,35.75,127.35,0.0
657,2020-08-14 16:30:00,35.75,127.35,0.0
658,2020-08-14 17:00:00,35.75,127.35,0.0
659,2020-08-14 17:30:00,35.75,127.35,0.0
660,2020-08-14 18:00:00,35.75,127.35,0.0
661,2020-08-14 18:30:00,35.75,127.35,0.0
662,2020-08-14 19:00:00,35.75,127.35,0.0
663,2020-08-14 19:30:00,35.75,127.35,0.0
664,2020-08-14 20:00:00,35.75,127.35,0.0
665,2020-08-14 20:30:00,35.75,127.35,0.0
666,2020-08-14 21:00:00,35.75,127.35,0.0
667,2020-08-14 21:30:00,35.75,127.35,0.0
668,2020-08-14 22:00:00,35.75,127.35,0.0
669,2020-08-14 22:30:00,35.75,127.35,0.0
670,2020-08-14 23:00:00,35.75,127.35,0.0
671,2020-08-14 23:30:00,35.75,127.35,0.0
672,2020-08-15 00:00:00,35.75,127.35,0.0
673,2020-08-15 00:30:00,35.75,127.35,0.0
674,2020-08-15 01:00:00,35.75,127.35,0.0
675,2020-08-15 01:30:00,35.75,127.35,0.0
676,2020-08-15 02:00:00,35.75,127.35,0.0
677,2020-08-15 02:30:00,35.75,127.35,0.0
678,2020-08-15 03:00:00,35.75,127.35,0.0
679,2020-08-15 03:30:00,35.75,127.35,0.0
680,2020-08-15 04:00:00,35.75,127.35,0.0
681,2020-08-15 04:30:00,35.75,127.35,0.0
682,2020-08-15 05:00:00,35.75,127.35,0.0
683,2020-08-15 05:30:00,35.75,127.35,0.0
684,2020-08-15 06:00:00,35.75,127.35,0.0
685,2020-08-15 06:30:00,35.75,127.35,0.0
686,2020-08-15 07:00:00,35.75,127.35,0.0
687,2020-08-15 07:30:00,35.75,127.35,0.0
688,2020-08-15 08:00:00,35.75,127.35,0.0
689,2020-08-15 08:30:00,35.75,127.35,0.0
690,2020-08-15 09:00:00,35.75,127.35,0.0
691,2020-08-15 09:30:00,35.75,127.35,0.0
692,2020-08-15 10:00:00,35.75,127.35,0.0
693,2020-08-15 10:30:00,35.75,127.35,0.0
694,2020-08-15 11:00:00,35.75,127.35,0.0
695,2020-08-15 11:30:00,35.75,127.35,0.0
696,2020-08-15 12:00:00,35.75,127.35,0.0
697,2020-08-15 12:30:00,35.75,127.35,0.0
698,2020-08-15 13:00:00,35.75,127.35,0.0
699,2020-08-15 13:30:00,35.75,127.35,0.0
700,2020-08-15 14:00:00,35.75,127.35,0.0
701,2020-08-15 14:30:00,35.75,127.35,0.0
702,2020-08-15 15:00:00,35.75,127.35,0.0
703,2020-08-15 15:30:00,35.75,127.35,0.0
704,2020-08-15 16:00:00,35.75,127.35,0.0
705,2020-08-15 16:30:00,35.75,127.35,0.0
706,2020-08-15 17:00:00,35.75,127.35,0.0
707,2020-08-15 17:30:00,35.75,127.35,0.0
708,2020-08-15 18:00:00,35.75,127.35,0.0
709,2020-08-15 18:30:00,35.75,127.35,0.0
710,2020-08-15 19:00:00,35.75,127.35,0.0
711,2020-08-15 19:30:00,35.75,127.35,0.0
712,2020-08-15 20:00:00,35.75,127.35,0.0
713,2020-08-15 20:30:00,35.75,127.35,0.0
714,2020-08-15 21:00:00,35.75,127.35,0.0
715,2020-08-15 21:30:00,35.75,127.35,0.0
716,2020-08-15 22:00:00,35.75,127.35,0.0
717,2020-08-15 22:30:00,35.75,127.35,0.0
718,2020-08-15 23:00:00,35.75,127.35,0.0
719,2020-08-15 23:30:00,35.75,127.35,0.0
720,2020-08-16 00:00:00,35.75,127.35,0.0
721,2020-08-16 00:30:00,35.75,127.35,0.0
722,2020-08-16 01:00:00,35.75,127.35,0.0
723,2020-08-16 01:30:00,35.75,127.35,0.0
724,2020-08-16 02:00:00,35.75,127.35,0.0
725,2020-08-16 02:30:00,35.75,127.35,0.0
726,2020-08-16 03:00:00,35.75,127.35,0.0
727,2020-08-16 03:30:00,35.75,127.35,0.0
728,2020-08-16 04:00:00,35.75,127.35,0.0
729,2020-08-16 04:30:00,35.75,127.35,0.0
730,2020-08-16 05:00:00,35.75,127.35,0.0
731,2020-08-16 05:30:00,35.75,127.35,0.0
732,2020-08-16 06:00:00,35.75,127.35,0.0
733,2020-08-16 06:30:00,35.75,127.35,0.0
734,2020-08-16 07:00:00,35.75,127.35,0.0
735,2020-08-16 07:30:00,35.75,127.35,0.0
736,2020-08-16 08:00:00,35.75,127.35,0.0
737,2020-08-16 08:30:00,35.75,127.35,0.0
738,2020-08-16 09:00:00,35.75,127.35,0.0
739,2020-08-16 09:30:00,35.75,127.35,0.0
740,2020-08-16 10:00:00,35.75,127.35,0.0
741,2020-08-16 10:30:00,35.75,127.35,0.0
742,2020-08-16 11:00:00,35.75,127.35,0.0
743,2020-08-16 11:30:00,35.75,127.35,0.0
744,2020-08-16 12:00:00,35.75,127.35,0.0
745,2020-08-16 12:30:00,35.75,127.35,0.0
746,2020-08-16 13:00:00,35.75,127.35,0.0
747,2020-08-16 13:30:00,35.75,127.35,0.0
748,2020-08-16 14:00:00,35.75,127.35,0.0
749,2020-08-16 14:30:00,35.75,127.35,0.0
750,2020-08-16 15:00:00,35.75,127.35,0.0
751,2020-08-16 15:30:00,35.75,127.35,0.0
752,2020-08-16 16:00:00,35.75,127.35,0.0
753,2020-08-16 16:30:00,35.75,127.35,0.0
754,2020-08-16 17:00:00,35.75,127.35,0.0
755,2020-08-16 17:30:00,35.75,127.35,0.0
756,2020-08-16 18:00:00,35.75,127.35,0.0
757,2020-08-16 18:30:00,35.75,127.35,0.0
758,2020-08-16 19:00:00,35.75,127.35,0.0
759,2020-08-16 19:30:00,35.75,127.35,0.0
760,2020-08-16 20:00:00,35.75,127.35,0.0
761,2020-08-16 20:30:00,35.75,127.35,0.0
762,2020-08-16 21:00:00,35.75,127.35,0.0
763,2020-08-16 21:30:00,35.75,127.35,0.0
764,2020-08-16 22:00:00,35.75,127.35,0.0
765,2020-08-16 22:30:00,35.75,127.35,0.0
766,2020-08-16 23:00:00,35.75,127.35,0.0
767,2020-08-16 23:30:00,35.75,127.35,0.0
768,2020-08-17 00:00:00,35.75,127.35,0.0
769,2020-08-17 00:30:00,35.75,127.35,0.0
770,2020-08-17 01:00:00,35.75,127.35,0.0
771,2020-08-17 01:30:00,35.75,127.35,0.0
772,2020-08-17 02:00:00,35.75,127.35,0.0
773,2020-08-17 02:30:00,35.75,127.35,0.0
774,2020-08-17 03:00:00,35.75,127.35,0.0
775,2020-08-17 03:30:00,35.75,127.35,0.0
776,2020-08-17 04:00:00,35.75,127.35,0.0
777,2020-08-17 04:30:00,35.75,127.35,0.0
778,2020-08-17 05:00:00,35.75,127.35,0.0
779,2020-08-17 05:30:00,35.75,127.35,0.0
780,2020-08-17 06:00:00,35.75,127.35,0.0
781,2020-08-17 06:30:00,35.75,127.35,0.0
782,2020-08-17 07:00:00,35.75,127.35,0.0
783,2020-08-17 07:30:00,35.75,127.35,0.0
784,2020-08-17 08:00:00,35.75,127.35,0.0
785,2020-08-17 08:30:00,35.75,127.35,0.0
786,2020-08-17 09:00:00,35.75,127.35,0.0
787,2020-08-17 09:30:00,35.75,127.35,0.0
788,2020-08-17 10:00:00,35.75,127.35,0.0
789,2020-08-17 10:30:00,35.75,127.35,0.0
790,2020-08-17 11:00:00,35.75,127.35,0.0
791,2020-08-17 11:30:00,35.75,127.35,0.0
792,2020-08-17 12:00:00,35.75,127.35,0.0
793,2020-08-17 12:30:00,35.75,127.35,0.0
794,2020-08-17 13:00:00,35.75,127.35,0.0
795,2020-08-17 13:30:00,35.75,127.35,0.0
796,2020-08-17 14:00:00,35.75,127.35,0.0
797,2020-08-17 14:30:00,35.75,127.35,0.0
798,2020-08-17 15:00:00,35.75,127.35,0.0
799,2020-08-17 15:30:00,35.75,127.35,0.0
800,2020-08-17 16:00:00,35.75,127.35,0.0
801,2020-08-17 16:30:00,35.75,127.35,0.0
802,2020-08-17 17:00:00,35.75,127.35,0.0
803,2020-08-17 17:30:00,35.75,127.35,0.0
804,2020-08-17 18:00:00,35.75,127.35,0.0
805,2020-08-17 18:30:00,35.75,127.35,0.0
806,2020-08-17 19:00:00,35.75,127.35,0.0
807,2020-08-17 19:30:00,35.75,127.35,0.0
808,2020-08-17 20:00:00,35.75,127.35,0.0
809,2020-08-17 20:30:00,35.75,127.35,0.0
810,2020-08-17 21:00:00,35.75,127.35,0.0
811,2020-08-17 21:30:00,35.75,127.35,0.0
812,2020-08-17 22:00:00,35.75,127.35,0.0
813,2020-08-17 22:30:00,35.75,127.35,0.0
814,2020-08-17 23:00:00,35.75,127.35,0.0
815,2020-08-17 23:30:00,35.75,127.35,0.0
816,2020-08-18 00:00:00,35.75,127.35,0.0
817,2020-08-18 00:30:00,35.75,127.35,0.0
818,2020-08-18 01:00:00,35.75,127.35,0.0
819,2020-08-18 01:30:00,35.75,127.35,0.0
820,2020-08-18 02:00:00,35.75,127.35,0.0
821,2020-08-18 02:30:00,35.75,127.35,0.0
822,2020-08-18 03:00:00,35.75,127.35,0.0
823,2020-08-18 03:30:00,35.75,127.35,0.0
824,2020-08-18 04:00:00,35.75,127.35,0.0
825,2020-08-18 04:30:00,35.75,127.35,0.0
826,2020-08-18 05:00:00,35.75,127.35,0.0
827,2020-08-18 05:30:00,35.75,127.35,0.0
828,2020-08-18 06:00:00,35.75,127.35,0.0
829,2020-08-18 06:30:00,35.75,127.35,0.0
830,2020-08-18 07:00:00,35.75,127.35,0.0
831,2020-08-18 07:30:00,35.75,127.35,0.0
832,2020-08-18 08:00:00,35.75,127.35,0.0
833,2020-08-18 08:30:00,35.75,127.35,0.0
834,2020-08-18 09:00:00,35.75,127.35,0.0
835,2020-08-18 09:30:00,35.75,127.35,0.0
836,2020-08-18 10:00:00,35.75,127.35,0.0
837,2020-08-18 10:30:00,35.75,127.35,0.0
838,2020-08-18 11:00:00,35.75,127.35,0.0
839,2020-08-18 11:30:00,35.75,127.35,0.0
840,2020-08-18 12:00:00,35.75,127.35,0.0
841,2020-08-18 12:30:00,35.75,127.35,0.0
842,2020-08-18 13:00:00,35.75,127.35,0.0
843,2020-08-18 13:30:00,35.75,127.35,0.0
844,2020-08-18 14:00:00,35.75,127.35,0.0
845,2020-08-18 14:30:00,35.75,127.35,0.0
846,2020-08-18 15:00:00,35.75,127.35,0.0
847,2020-08-18 15:30:00,35.75,127.35,0.0
848,2020-08-18 16:00:00,35.75,127.35,0.0
849,2020-08-18 16:30:00,35.75,127.35,0.0
850,2020-08-18 17:00:00,35.75,127.35,0.0
851,2020-08-18 17:30:00,35.75,127.35,0.0
852,2020-08-18 18:00:00,35.75,127.35,0.0
853,2020-08-18 18:30:00,35.75,127.35,0.0
854,2020-08-18 19:00:00,35.75,127.35,0.0
855,2020-08-18 19:30:00,35.75,127.35,0.0
856,2020-08-18 20:00:00,35.75,127.35,0.0
857,2020-08-18 20:30:00,35.75,127.35,0.0
858,2020-08-18 21:00:00,35.75,127.35,0.0
859,2020-08-18 21:30:00,35.75,127.35,0.0
860,2020-08-18 22:00:00,35.75,127.35,0.0
861,2020-08-18 22:30:00,35.75,127.35,0.0
862,2020-08-18 23:00:00,35.75,127.35,0.0
863,2020-08-18 23:30:00,35.75,127.35,0.0
864,2020-08-19 00:00:00,35.75,127.35,0.0
865,2020-08-19 00:30:00,35.75,127.35,0.0
866,2020-08-19 01:00:00,35.75,127.35,0.0
867,2020-08-19 01:30:00,35.75,127.35,0.0
868,2020-08-19 02:00:00,35.75,127.35,0.0
869,2020-08-19 02:30:00,35.75,127.35,0.0
870,2020-08-19 03:00:00,35.75,127.35,0.0
871,2020-08-19 03:30:00,35.75,127.35,0.0
872,2020-08-19 04:00:00,35.75,127.35,0.0
873,2020-08-19 04:30:00,35.75,127.35,0.0
874,2020-08-19 05:00:00,35.75,127.35,0.0
875,2020-08-19 05:30:00,35.75,127.35,0.0
876,2020-08-19 06:00:00,35.75,127.35,0.0
877,2020-08-19 06:30:00,35.75,127.35,0.0
878,2020-08-19 07:00:00,35.75,127.35,0.0
879,2020-08-19 07:30:00,35.75,127.35,0.0
880,2020-08-19 08:00:00,35.75,127.35,0.0
881,2020-08-19 08:30:00,35.75,127.35,0.0
882,2020-08-19 09:00:00,35.75,127.35,0.0
883,2020-08-19 09:30:00,35.75,127.35,0.0
884,2020-08-19 10:00:00,35.75,127.35,0.0
885,2020-08-19 10:30:00,35.75,127.35,0.0
886,2020-08-19 11:00:00,35.75,127.35,0.0
887,2020-08-19 11:30:00,35.75,127.35,0.0
888,2020-08-19 12:00:00,35.75,127.35,0.0
889,2020-08-19 12:30:00,35.75,127.35,0.0
890,2020-08-19 13:00:00,35.75,127.35,0.0
891,2020-08-19 13:30:00,35.75,127.35,0.0
892,2020-08-19 14:00:00,35.75,127.35,0.0
893,2020-08-19 14:30:00,35.75,127.35,0.0
894,2020-08-19 15:00:00,35.75,127.35,0.0
895,2020-08-19 15:30:00,35.75,127.35,0.0
896,2020-08-19 16:00:00,35.75,127.35,0.0
897,2020-08-19 16:30:00,35.75,127.35,0.0
898,2020-08-19 17:00:00,35.75,127.35,0.0
899,2020-08-19 17:30:00,35.75,127.35,0.0
900,2020-08-19 18:00:00,35.75,127.35,0.0
901,2020-08-19 18:30:00,35.75,127.35,0.0
902,2020-08-19 19:00:00,35.75,127.35,0.0
903,2020-08-19 19:30:00,35.75,127.35,0.0
904,2020-08-19 20:00:00,35.75,127.35,0.0
905,2020-08-19 20:30:00,35.75,127.35,0.0
906,2020-08-19 21:00:00,35.75,127.35,0.0
907,2020-08-19 21:30:00,35.75,127.35,0.0
908,2020-08-19 22:00:00,35.75,127.35,0.0
909,2020-08-19 22:30:00,35.75,127.35,0.0
910,2020-08-19 23:00:00,35.75,127.35,0.0
911,2020-08-19 23:30:00,35.75,127.35,0.0
912,2020-08-20 00:00:00,35.75,127.35,0.0
913,2020-08-20 00:30:00,35.75,127.35,0.0
914,2020-08-20 01:00:00,35.75,127.35,0.0
915,2020-08-20 01:30:00,35.75,127.35,0.0
916,2020-08-20 02:00:00,35.75,127.35,0.0
917,2020-08-20 02:30:00,35.75,127.35,0.0
918,2020-08-20 03:00:00,35.75,127.35,0.0
919,2020-08-20 03:30:00,35.75,127.35,0.0
920,2020-08-20 04:00:00,35.75,127.35,0.0
921,2020-08-20 04:30:00,35.75,127.35,0.0
922,2020-08-20 05:00:00,35.75,127.35,0.0
923,2020-08-20 05:30:00,35.75,127.35,0.0
924,2020-08-20 06:00:00,35.75,127.35,0.0
925,2020-08-20 06:30:00,35.75,127.35,0.0
926,2020-08-20 07:00:00,35.75,127.35,0.0
927,2020-08-20 07:30:00,35.75,127.35,0.0
928,2020-08-20 08:00:00,35.75,127.35,0.0
929,2020-08-20 08:30:00,35.75,127.35,0.0
930,2020-08-20 09:00:00,35.75,127.35,0.0
931,2020-08-20 09:30:00,35.75,127.35,0.0
932,2020-08-20 10:00:00,35.75,127.35,0.0
933,2020-08-20 10:30:00,35.75,127.35,0.0
934,2020-08-20 11:00:00,35.75,127.35,0.0
935,2020-08-20 11:30:00,35.75,127.35,0.0
936,2020-08-20 12:00:00,35.75,127.35,0.0
937,2020-08-20 12:30:00,35.75,127.35,0.0
938,2020-08-20 13:00:00,35.75,127.35,0.0
939,2020-08-20 13:30:00,35.75,127.35,0.0
940,2020-08-20 14:00:00,35.75,127.35,0.0
941,2020-08-20 14:30:00,35.75,127.35,0.0
942,2020-08-20 15:00:00,35.75,127.35,0.0
943,2020-08-20 15:30:00,35.75,127.35,0.0
944,2020-08-20 16:00:00,35.75,127.35,0.0
945,2020-08-20 16:30:00,35.75,127.35,0.0
946,2020-08-20 17:00:00,35.75,127.35,0.0
947,2020-08-20 17:30:00,35.75,127.35,0.0
948,2020-08-20 18:00:00,35.75,127.35,0.0
949,2020-08-20 18:30:00,35.75,127.35,0.0
950,2020-08-20 19:00:00,35.75,127.35,0.0
951,2020-08-20 19:30:00,35.75,127.35,0.0
952,2020-08-20 20:00:00,35.75,127.35,0.0
953,2020-08-20 20:30:00,35.75,127.35,0.0
954,2020-08-20 21:00:00,35.75,127.35,0.0
955,2020-08-20 21:30:00,35.75,127.35,0.0
956,2020-08-20 22:00:00,35.75,127.35,0.0
957,2020-08-20 22:30:00,35.75,127.35,0.0
958,2020-08-20 23:00:00,35.75,127.35,0.0
959,2020-08-20 23:30:00,35.75,127.35,0.0
960,2020-08-21 00:00:00,35.75,127.35,0.0
961,2020-08-21 00:30:00,35.75,127.35,0.0
962,2020-08-21 01:00:00,35.75,127.35,0.0
963,2020-08-21 01:30:00,35.75,127.35,0.0
964,2020-08-21 02:00:00,35.75,127.35,0.0
965,2020-08-21 02:30:00,35.75,127.35,0.0
966,2020-08-21 03:00:00,35.75,127.35,0.0
967,2020-08-21 03:30:00,35.75,127.35,0.0
968,2020-08-21 04:00:00,35.75,127.35,0.0
969,2020-08-21 04:30:00,35.75,127.35,0.0
970,2020-08-21 05:00:00,35.75,127.35,0.0
971,2020-08-21 05:30:00,35.75,127.35,0.0
972,2020-08-21 06:00:00,35.75,127.35,0.0
973,2020-08-21 06:30:00,35.75,127.35,0.0
974,2020-08-21 07:00:00,35.75,127.35,0.0
975,2020-08-21 07:30:00,35.75,127.35,0.0
976,2020-08-21 08:00:00,35.75,127.35,0.0
977,2020-08-21 08:30:00,35.75,127.35,0.0
978,2020-08-21 09:00:00,35.75,127.35,0.0
979,2020-08-21 09:30:00,35.75,127.35,0.0
980,2020-08-21 10:00:00,35.75,127.35,0.0
981,2020-08-21 10:30:00,35.75,127.35,0.0
982,2020-08-21 11:00:00,35.75,127.35,0.0
983,2020-08-21 11:30:00,35.75,127.35,0.0
984,2020-08-21 12:00:00,35.75,127.35,0.0
985,2020-08-21 12:30:00,35.75,127.35,0.0
986,2020-08-21 13:00:00,35.75,127.35,0.0
987,2020-08-21 13:30:00,35.75,127.35,0.0
988,2020-08-21 14:00:00,35.75,127.35,0.0
989,2020-08-21 14:30:00,35.75,127.35,0.0
990,2020-08-21 15:00:00,35.75,127.35,0.0
991,2020-08-21 15:30:00,35.75,127.35,0.0
992,2020-08-21 16:00:00,35.75,127.35,0.0
993,2020-08-21 16:30:00,35.75,127.35,0.0
994,2020-08-21 17:00:00,35.75,127.35,0.0
995,2020-08-21 17:30:00,35.75,127.35,0.0
996,2020-08-21 18:00:00,35.75,127.35,0.32640198
997,2020-08-21 18:30:00,35.75,127.35,0.0
998,2020-08-21 19:00:00,35.75,127.35,0.0016082596
999,2020-08-21 19:30:00,35.75,127.35,0.0
1000,2020-08-21 20:00:00,35.75,127.35,0.0
1001,2020-08-21 20:30:00,35.75,127.35,0.0
1002,2020-08-21 21:00:00,35.75,127.35,0.0
1003,2020-08-21 21:30:00,35.75,127.35,0.0
1004,2020-08-21 22:00:00,35.75,127.35,0.0
1005,2020-08-21 22:30:00,35.75,127.35,0.0
1006,2020-08-21 23:00:00,35.75,127.35,0.0
1007,2020-08-21 23:30:00,35.75,127.35,0.0
1008,2020-08-22 00:00:00,35.75,127.35,0.0
1009,2020-08-22 00:30:00,35.75,127.35,0.0
1010,2020-08-22 01:00:00,35.75,127.35,0.0
1011,2020-08-22 01:30:00,35.75,127.35,0.0
1012,2020-08-22 02:00:00,35.75,127.35,0.04741688
1013,2020-08-22 02:30:00,35.75,127.35,0.07091905
1014,2020-08-22 03:00:00,35.75,127.35,0.17886217
